docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
236,18,16,завоеваний,,завоевание,,NOUN,O,
236,18,17,и,,и,,CCONJ,O,
236,18,18,достижений,,достижение,,NOUN,O,
236,18,19,интеграции,,интеграция,,NOUN,O,
236,18,20,",",,",",,PUNCT,O,
236,18,21,как,,как,,SCONJ,O,
236,18,22,выразителя,,выразитель,,NOUN,O,
236,18,23,общего,,общий,,ADJ,O,
236,18,24,интеграционного,,интеграционный,,ADJ,O,
236,18,25,интереса,,интерес,,NOUN,O,
236,18,26,в,,в,,ADP,O,
236,18,27,противовес,,противовес,,NOUN,O,
236,18,28,Совету,совет,Совет,,PROPN,B-ORG,42.0
236,18,29,",",,",",,PUNCT,O,
236,18,30,который,,который,,PRON,O,
236,18,31,представляет,,представлять,,VERB,O,
236,18,32,и,,и,,CCONJ,O,
236,18,33,согласовывает,,согласовывать,,VERB,O,
236,18,34,",",,",",,PUNCT,O,
236,18,35,прежде,,прежде,,ADP,O,
236,18,36,всего,,все,,PRON,O,
236,18,37,",",,",",,PUNCT,O,
236,18,38,национальные,,национальный,,ADJ,O,
236,18,39,интересы,,интерес,,NOUN,O,
236,18,40,в,,в,,ADP,O,
236,18,41,рамках,,рамка,,NOUN,O,
236,18,42,интеграционного,,интеграционный,,ADJ,O,
236,18,43,объединения,,объединение,,NOUN,O,
236,18,44,.,,.,,PUNCT,O,
236,19,1,Конечно,,конечно,,ADV,O,
236,19,2,",",,",",,PUNCT,O,
236,19,3,было,,быть,,AUX,O,
236,19,4,бы,,бы,,AUX,O,
236,19,5,неверно,,неверный,,ADJ,O,
236,19,6,преувеличивать,,преувеличивать,,VERB,O,
236,19,7,роль,,роль,,NOUN,O,
236,19,8,Комиссии,комиссия,Комиссия,,PROPN,B-ORG,1.0
236,19,9,и,,и,,CCONJ,O,
236,19,10,приписывать,,приписывать,,VERB,O,
236,19,11,успехи,,успех,,NOUN,O,
236,19,12,европейской,,европейский,,ADJ,O,
236,19,13,интеграции,,интеграция,,NOUN,O,
236,19,14,только,,только,,PART,O,
236,19,15,ее,,ее,,DET,O,
236,19,16,деятельности,,деятельность,,NOUN,O,
236,19,17,.,,.,,PUNCT,O,
236,20,1,Практика,,практика,,NOUN,O,
236,20,2,функционирования,,функционирование,,NOUN,O,
236,20,3,этого,,этот,,DET,O,
236,20,4,института,,институт,,NOUN,O,
236,20,5,знает,,знать,,VERB,O,
236,20,6,немало,,немало,,ADV,O,
236,20,7,ошибок,,ошибка,,NOUN,O,
236,20,8,и,,и,,CCONJ,O,
236,20,9,упущений,,упущение,,NOUN,O,
236,20,10,.,,.,,PUNCT,O,
236,21,1,Особенно,,особенно,,ADV,O,
236,21,2,серьезный,,серьезный,,ADJ,O,
236,21,3,политический,,политический,,ADJ,O,
236,21,4,кризис,,кризис,,NOUN,O,
236,21,5,разразился,,разразиться,,VERB,O,
236,21,6,в,,в,,ADP,O,
236,21,7,1999г.,,1999г.,,NUM,O,
236,21,8,",",,",",,PUNCT,O,
236,21,9,когда,,когда,,SCONJ,O,
236,21,10,против,,против,,ADP,O,
236,21,11,ряда,,ряд,,NOUN,O,
236,21,12,членов,,член,,NOUN,O,
236,21,13,Комиссии,комиссия,Комиссия,,PROPN,B-ORG,1.0
236,21,14,были,,быть,,AUX,O,
236,21,15,выдвинуты,,выдвинуть,,VERB,O,
236,21,16,обвинения,,обвинение,,NOUN,O,
236,21,17,в,,в,,ADP,O,
236,21,18,злоупотреблении,,злоупотребление,,NOUN,O,
236,21,19,властью,,власть,,NOUN,O,
236,21,20,",",,",",,PUNCT,O,
236,21,21,непотизме,,непотизм,,NOUN,O,
236,21,22,и,,и,,CCONJ,O,
236,21,23,финансовых,,финансовый,,ADJ,O,
236,21,24,махинациях,,махинация,,NOUN,O,
236,21,25,.,,.,,PUNCT,O,
236,22,1,[,,[,,PUNCT,O,
236,22,2,1,,1,,NUM,O,
236,22,3,],,],,PUNCT,O,
236,23,1,Результатом,,результат,,NOUN,O,
236,23,2,стала,,стать,,VERB,O,
236,23,3,коллективная,,коллективный,,ADJ,O,
236,23,4,отставка,,отставка,,NOUN,O,
236,23,5,Комиссии,комиссия,Комиссия,,PROPN,B-ORG,1.0
236,23,6,во,,в,,ADP,O,
236,23,7,главе,,глава,,NOUN,O,
236,23,8,с,,с,,ADP,O,
236,23,9,Сантером,сантер,Сантер,,PROPN,B-PER,10026.0
236,23,10,",",,",",,PUNCT,O,
236,23,11,хотя,,хотя,,SCONJ,O,
236,23,12,официально,,официально,,ADV,O,
236,23,13,дело,,дело,,NOUN,O,
236,23,14,до,,до,,ADP,O,
236,23,15,принятия,,принятие,,NOUN,O,
236,23,16,резолюции,,резолюция,,NOUN,O,
236,23,17,порицания,,порицание,,NOUN,O,
236,23,18,со,,с,,ADP,O,
236,23,19,стороны,,сторона,,NOUN,O,
236,23,20,Европейского,,Европейский,,PROPN,O,
236,23,21,парламента,парламент,парламент,,NOUN,B-ORG,10027.0
236,23,22,так,,так,,ADV,O,
236,23,23,и,,и,,PART,O,
236,23,24,не,,не,,PART,O,
236,23,25,дошло,,дойти,,VERB,O,
236,23,26,.,,.,,PUNCT,O,
236,24,1,Разразившийся,,разразиться,,VERB,O,
236,24,2,скандал,,скандал,,NOUN,O,
236,24,3,",",,",",,PUNCT,O,
236,24,4,конечно,,конечно,,ADV,O,
236,24,5,",",,",",,PUNCT,O,
236,24,6,сильно,,сильно,,ADV,O,
236,24,7,ударил,,ударить,,VERB,O,
236,24,8,по,,по,,ADP,O,
236,24,9,авторитету,,авторитет,,NOUN,O,
236,24,10,Комиссии,комиссия,Комиссия,,PROPN,B-ORG,1.0
236,24,11,.,,.,,PUNCT,O,
236,25,1,Тем,,то,,PRON,O,
236,25,2,не,,не,,PART,O,
236,25,3,менее,,менее,,ADV,O,
236,25,4,",",,",",,PUNCT,O,
236,25,5,она,,она,,PRON,O,
236,25,6,смогла,,мочь,,VERB,O,
236,25,7,сохранить,,сохранить,,VERB,O,
236,25,8,и,,и,,PART,O,
236,25,9,в,,в,,ADP,O,
236,25,10,последующем,,последующий,,ADJ,O,
236,25,11,даже,,даже,,PART,O,
236,25,12,укрепить,,укрепить,,VERB,O,
236,25,13,свои,,свой,,DET,O,
236,25,14,основные,,основной,,ADJ,O,
236,25,15,позиции,,позиция,,NOUN,O,
236,25,16,.,,.,,PUNCT,O,
236,26,1,Этому,,это,,PRON,O,
236,26,2,в,,в,,ADP,O,
236,26,3,немалой,,немалый,,ADJ,O,
236,26,4,степени,,степень,,NOUN,O,
236,26,5,способствуют,,способствовать,,VERB,O,
236,26,6,постановления,,постановление,,NOUN,O,
236,26,7,Ниццкого,ниццский,Ниццкий,,PROPN,B-MISC,10024.0
236,26,8,договора,договор,договор,,NOUN,I-MISC,10024.0
236,26,9,2001г.,,2001г.,,NUM,O,
236,26,10,",",,",",,PUNCT,O,
236,26,11,вносящего,,вносить,,VERB,O,
236,26,12,изменения,,изменение,,NOUN,O,
236,26,13,в,,в,,ADP,O,
236,26,14,порядок,,порядок,,NOUN,O,
236,26,15,формирования,,формирование,,NOUN,O,
236,26,16,и,,и,,CCONJ,O,
236,26,17,функционирования,,функционирование,,NOUN,O,
236,26,18,самой,,самый,,ADJ,O,
236,26,19,Комиссии,комиссия,Комиссия,,PROPN,B-ORG,1.0
236,26,20,и,,и,,CCONJ,O,
236,26,21,закрепление,,закрепление,,NOUN,O,
236,26,22,ее,,ее,,DET,O,
236,26,23,самостоятельности,,самостоятельность,,NOUN,O,
236,26,24,.,,.,,PUNCT,O,
236,27,1,Критически,,критически,,ADV,O,
236,27,2,относясь,,относиться,,VERB,O,
236,27,3,к,,к,,ADP,O,
236,27,4,деятельности,,деятельность,,NOUN,O,
236,27,5,Комиссии,комиссия,Комиссия,,PROPN,B-ORG,1.0
236,27,6,во,,в,,ADP,O,
236,27,7,многих,,много,,NUM,O,
236,27,8,областях,,область,,NOUN,O,
236,27,9,",",,",",,PUNCT,O,
236,27,10,что,,что,,PRON,O,
236,27,11,",",,",",,PUNCT,O,
236,27,12,в,,в,,ADP,O,
236,27,13,частности,,частность,,NOUN,O,
236,27,14,",",,",",,PUNCT,O,
236,27,15,связано,,связать,,VERB,O,
236,27,16,с,,с,,ADP,O,
236,27,17,чрезмерной,,чрезмерный,,ADJ,O,
236,27,18,бюрократизацией,,бюрократизация,,NOUN,O,
236,27,19,",",,",",,PUNCT,O,
236,27,20,недостаточной,,недостаточный,,ADJ,O,
236,27,21,эффективностью,,эффективность,,NOUN,O,
236,27,22,обширного,,обширный,,ADJ,O,
236,27,23,бюрократического,,бюрократический,,ADJ,O,
236,27,24,аппарата,,аппарат,,NOUN,O,
236,27,25,",",,",",,PUNCT,O,
236,27,26,в,,в,,ADP,O,
236,27,27,целом,,целое,,NOUN,O,
236,27,28,почти,,почти,,ADV,O,
236,27,29,все,,весь,,DET,O,
236,27,30,исследователи,,исследователь,,NOUN,O,
236,27,31,признают,,признавать,,VERB,O,
236,27,32,",",,",",,PUNCT,O,
236,27,33,что,,что,,SCONJ,O,
236,27,34,Комиссия,комиссия,комиссия,,PROPN,B-ORG,1.0
236,27,35,остается,,оставаться,,VERB,O,
236,27,36,ведущим,,ведущий,,ADJ,O,
236,27,37,институтом,,институт,,NOUN,O,
236,27,38,европейской,,европейский,,ADJ,O,
236,27,39,интеграции,,интеграция,,NOUN,O,
236,27,40,",",,",",,PUNCT,O,
236,27,41,и,,и,,CCONJ,O,
236,27,42,от,,от,,ADP,O,
236,27,43,ее,,ее,,DET,O,
236,27,44,деятельности,,деятельность,,NOUN,O,
236,27,45,во,,в,,ADP,O,
236,27,46,многом,,многое,,NOUN,O,
236,27,47,зависят,,зависеть,,VERB,O,
236,27,48,ее,,ее,,DET,O,
236,27,49,успехи,,успех,,NOUN,O,
236,27,50,и,,и,,CCONJ,O,
236,27,51,перспективы,,перспектива,,NOUN,O,
236,27,52,.,,.,,PUNCT,O,
236,28,1,Первоначально,,первоначально,,ADV,O,
236,28,2,назначение,,назначение,,NOUN,O,
236,28,3,членов,,член,,NOUN,O,
236,28,4,Комиссии,комиссия,Комиссия,,PROPN,B-ORG,1.0
236,28,5,целиком,,целиком,,ADV,O,
236,28,6,и,,и,,PART,O,
236,28,7,полностью,,полностью,,ADV,O,
236,28,8,находилось,,находиться,,VERB,O,
236,28,9,в,,в,,ADP,O,
236,28,10,руках,,рука,,NOUN,O,
236,28,11,государств,,государство,,NOUN,O,
236,28,12,-,,-,,PUNCT,O,
236,28,13,членов,,член,,NOUN,O,
236,28,14,в,,в,,ADP,O,
236,28,15,лице,,лицо,,NOUN,O,
236,28,16,их,,их,,DET,O,
236,28,17,правительств,,правительство,,NOUN,O,
236,28,18,.,,.,,PUNCT,O,
236,29,1,Однако,,однако,,ADV,O,
236,29,2,в,,в,,ADP,O,
236,29,3,90-е,,90-й,,ADJ,O,
236,29,4,гг.,,год,,NOUN,O,
236,29,5,XX,,xx,,NUM,O,
236,29,6,в.,,век,,NOUN,O,
236,29,7,право,,право,,NOUN,O,
236,29,8,решающего,,решать,,VERB,O,
236,29,9,голоса,,голос,,NOUN,O,
236,29,10,в,,в,,ADP,O,
236,29,11,этом,,этот,,DET,O,
236,29,12,процессе,,процесс,,NOUN,O,
236,29,13,приобрел,,приобрести,,VERB,O,
236,29,14,Европейский,европейский,Европейский,,PROPN,B-ORG,10027.0
236,29,15,парламент,парламент,парламент,,NOUN,I-ORG,10027.0
236,29,16,.,,.,,PUNCT,O,
236,30,1,В,,в,,ADP,O,
236,30,2,результате,,результат,,NOUN,O,
236,30,3,способ,,способ,,NOUN,O,
236,30,4,формирования,,формирование,,NOUN,O,
236,30,5,Комиссии,комиссия,Комиссия,,PROPN,B-ORG,1.0
236,30,6,в,,в,,ADP,O,
236,30,7,настоящее,,настоящий,,ADJ,O,
236,30,8,время,,время,,NOUN,O,
236,30,9,имеет,,иметь,,VERB,O,
236,30,10,некоторые,,некоторый,,DET,O,
236,30,11,сходства,,сходство,,NOUN,O,
236,30,12,с,,с,,ADP,O,
236,30,13,порядком,,порядок,,NOUN,O,
236,30,14,назначения,,назначение,,NOUN,O,
236,30,15,правительства,,правительство,,NOUN,O,
236,30,16,в,,в,,ADP,O,
236,30,17,смешанной,,смешанный,,VERB,O,
236,30,18,(,,(,,PUNCT,O,
236,30,19,полу,,пол,,NOUN,O,
236,30,20,-,,-,,PUNCT,O,
236,30,21,президентской,,президентский,,ADJ,O,
236,30,22,республике,,республика,,NOUN,O,
236,30,23,),,),,PUNCT,O,
236,30,24,",",,",",,PUNCT,O,
236,30,25,где,,где,,ADV,O,
236,30,26,роль,,роль,,NOUN,O,
236,30,27,коллективного,,коллективный,,ADJ,O,
236,30,28,президента,,президент,,NOUN,O,
236,30,29,выполняют,,выполнять,,VERB,O,
236,30,30,совместно,,совместно,,ADV,O,
236,30,31,правительства,,правительство,,NOUN,O,
236,30,32,государств,,государство,,NOUN,O,
236,30,33,-,,-,,PUNCT,O,
236,30,34,членов,,член,,NOUN,O,
236,30,35,.,,.,,PUNCT,O,
236,31,1,[,,[,,PUNCT,O,
236,31,2,12,,12,,NUM,O,
236,31,3,],,],,PUNCT,O,
236,32,1,В,,в,,ADP,O,
236,32,2,соответствии,,соответствие,,NOUN,O,
236,32,3,с,,с,,ADP,O,
236,32,4,Договором,,Договор,,PROPN,O,
236,32,5,о,,о,,ADP,O,
236,32,6,Европейском,,Европейский,,PROPN,O,
236,32,7,Союзе,,Союз,,PROPN,O,
236,32,8,формированию,,формирование,,NOUN,O,
236,32,9,всего,,весь,,DET,O,
236,32,10,состава,,состав,,NOUN,O,
236,32,11,Комиссии,комиссия,Комиссия,,PROPN,B-ORG,1.0
236,32,12,должно,,должен,,ADJ,O,
236,32,13,предшествовать,,предшествовать,,VERB,O,
236,32,14,достижение,,достижение,,NOUN,O,
236,32,15,соглашения,,соглашение,,NOUN,O,
236,32,16,по,,по,,ADP,O,
236,32,17,кандидатуре,,кандидатура,,NOUN,O,
236,32,18,Председателя,,Председатель,,PROPN,O,
236,32,19,Комиссии,комиссия,Комиссия,,PROPN,B-ORG,1.0
236,32,20,.,,.,,PUNCT,O,
236,33,1,Практика,,практика,,NOUN,O,
236,33,2,подтверждает,,подтверждать,,VERB,O,
236,33,3,",",,",",,PUNCT,O,
236,33,4,что,,что,,SCONJ,O,
236,33,5,даже,,даже,,PART,O,
236,33,6,возражение,,возражение,,NOUN,O,
236,33,7,одного,,один,,NUM,O,
236,33,8,из,,из,,ADP,O,
236,33,9,государств,,государство,,NOUN,O,
236,33,10,—,,—,,PUNCT,O,
236,33,11,членов,,член,,NOUN,O,
236,33,12,Союза,союз,Союз,,PROPN,B-ORG,6.0
236,33,13,против,,против,,ADP,O,
236,33,14,выдвинутой,,выдвинуть,,VERB,O,
236,33,15,кандидатуры,,кандидатура,,NOUN,O,
236,33,16,исключает,,исключать,,VERB,O,
236,33,17,возможность,,возможность,,NOUN,O,
236,33,18,назначения,,назначение,,NOUN,O,
236,33,19,(,,(,,PUNCT,O,
236,33,20,так,,так,,ADV,O,
236,33,21,было,,быть,,VERB,O,
236,33,22,",",,",",,PUNCT,O,
236,33,23,например,,например,,ADV,O,
236,33,24,",",,",",,PUNCT,O,
236,33,25,в,,в,,ADP,O,
236,33,26,1994г.,,1994г.,,NUM,O,
236,33,27,в,,в,,ADP,O,
236,33,28,отношении,,отношение,,NOUN,O,
236,33,29,кандидатуры,,кандидатура,,NOUN,O,
236,33,30,бельгийского,,бельгийский,,ADJ,O,
236,33,31,премьер-министра,,премьер-министр,,NOUN,O,
236,33,32,Деана,деан,Деан,,PROPN,B-PER,10028.0
236,33,33,),,),,PUNCT,O,
236,33,34,.,,.,,PUNCT,O,
236,34,1,[,,[,,PUNCT,O,
236,34,2,13,,13,,NUM,O,
236,34,3,],,],,PUNCT,O,
236,35,1,Выдвинутая,,выдвинуть,,VERB,O,
236,35,2,кандидатура,,кандидатура,,NOUN,O,
236,35,3,представляется,,представляться,,VERB,O,
236,35,4,на,,на,,ADP,O,
236,35,5,одобрение,,одобрение,,NOUN,O,
236,35,6,Европейскому,европейский,Европейский,,PROPN,B-ORG,10027.0
236,35,7,парламенту,парламент,парламент,,NOUN,I-ORG,10027.0
236,35,8,.,,.,,PUNCT,O,
236,36,1,Одобренный,,одобрить,,VERB,O,
236,36,2,Парламентом,парламент,Парламент,,PROPN,B-ORG,10027.0
236,36,3,кандидат,,кандидат,,NOUN,O,
236,36,4,совместно,,совместно,,ADV,O,
236,36,5,с,,с,,ADP,O,
236,36,6,правительствами,,правительство,,NOUN,O,
236,36,7,государств,,государство,,NOUN,O,
236,36,8,-,,-,,PUNCT,O,
236,36,9,членов,,член,,NOUN,O,
236,36,10,участвует,,участвовать,,VERB,O,
236,36,11,в,,в,,ADP,O,
236,36,12,подборе,,подбор,,NOUN,O,
236,36,13,кандидатур,,кандидатура,,NOUN,O,
236,36,14,",",,",",,PUNCT,O,
236,36,15,предлагаемых,,предлагать,,VERB,O,
236,36,16,к,,к,,ADP,O,
236,36,17,назначению,,назначение,,NOUN,O,
236,36,18,в,,в,,ADP,O,
236,36,19,состав,,состав,,NOUN,O,
236,36,20,членов,,член,,NOUN,O,
236,36,21,Комиссии,комиссия,Комиссия,,PROPN,B-ORG,1.0
236,36,22,.,,.,,PUNCT,O,
236,37,1,Выдвинутые,,выдвинуть,,VERB,O,
236,37,2,таким,,такой,,DET,O,
236,37,3,образом,,образ,,NOUN,O,
236,37,4,кандидаты,,кандидат,,NOUN,O,
236,37,5,совместно,,совместно,,ADV,O,
236,37,6,с,,с,,ADP,O,
236,37,7,Председателем,,Председатель,,PROPN,O,
236,37,8,уже,,уже,,ADV,O,
236,37,9,в,,в,,ADP,O,
236,37,10,качестве,,качество,,NOUN,O,
236,37,11,коллегиального,,коллегиальный,,ADJ,O,
236,37,12,органа,,орган,,NOUN,O,
236,37,13,представляются,,представляться,,VERB,O,
236,37,14,Парламенту,парламент,Парламент,,PROPN,B-ORG,10027.0
236,37,15,",",,",",,PUNCT,O,
236,37,16,который,,который,,PRON,O,
236,37,17,должен,,должен,,ADJ,O,
236,37,18,вынести,,вынести,,VERB,O,
236,37,19,свое,,свой,,DET,O,
236,37,20,суждение,,суждение,,NOUN,O,
